#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     DATA_TYPE                       SFSP>SST Foil Energetic Electron Omnidirectional Fluxes
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     LOGICAL_SOURCE_DESCRIPTION      Electron omnidirectional fluxes 27 keV - 520 keV, often at 24 sec, SST Foil,                           
#                                       Wind 3DP                                                                                             
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     TEXT                            Wind 3dp, SST Foil energetic electron omni directional energy spectra
#                                     General Notes per Lynn Wilson Jan 2015:  The solid-state telescope (SST) for                           
#                                      Wind 3DP electrons returns a velocity distribution function containing 7 energy                       
#                                      bins and 48 solid-angle bins.  The automated CDF routine appears to remove                            
#                                      all the following solid-angle bins: [7,8,9,15,31,32,33] = sun/anti-sun look                           
#                                      directions, and [20,21,22,23,44,45,46,47] = low geometry factor bins (also                            
#                                      correspond to the SST Thick anti-coincidence detector bins).  The sun/anti-sun                        
#                                      directions are removed to avoid X-ray and EUV contamination, which is often                           
#                                      seen during solar flares.  The onset looks exactly like the GOES X-ray observations,                  
#                                      which is kind of fun but not what we want to look at.  Unfortunately, these                           
#                                      look directions can correspond to the magnetic field direction, which can limit                       
#                                      the times when we would like to examine SEP events.                                                   
#                                     General Notes per Lynn Wilson Jan 2015:   Note that SST Open (e.g., wi_sopd_3dp_00000000_v01.cdf)      
#                                      software removes the following additional solid-angle bins:  [0,1,24,25] =                            
#                                      noisy.  Additionally, SST Open has 9 energy channels from ~70 keV to ~6.7 or                          
#                                      7.1 MeV, depending on the mode the instrument is in.  It does not appear that                         
#                                      the routine mk_sosp_cdf.pro removes any of these ...bad... look directions,                           
#                                      so that should be noted as well.                                                                      
#                                     General Notes per Lynn Wilson Jan 2015:  Inside the radiation belts, both Foil                         
#                                      and Open saturate and suffer from penetrating particles.  The instruments are                         
#                                      not shielded, so they can only provide relative changes when in these regions.                        
#                                     General Notes per Lynn Wilson Jan 2015:  The data below all look like they are                         
#                                      in units of number flux or # cm-2 s-1 sr-1 eV-1.  I believe the CDAWeb  units                         
#                                      are correct for most of these.                                                                        
#     PI_NAME                         R. Lin/S. Bale
#     PI_AFFILIATION                  UC Berkeley
#     INSTRUMENT_TYPE                 Particles (space)
#     MISSION_GROUP                   Wind
#                                     !___Interplanetary Data near 1 AU
#     DATA_VERSION                    1
#     DESCRIPTOR                      3DP>3-D PLASMA ANALYZER
#     GENERATION_DATE                 
#     ACKNOWLEDGEMENT                 
#     ADID_REF                        NSSD0143
#     RULES_OF_USE                    
#     GENERATED_BY                    
#     MODS                            
#     TIME_RESOLUTION                 
#     LINK_TEXT                       
#                                     Wind 3DP
#     LINK_TITLE                      Caveats for the correct use of Wind 3DP datasets
#                                     home page at UCB (with plotting and digital data)
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/wind/3dp/wind3dp_caveats.pdf
#                                     http://sprg.ssl.berkeley.edu/wind3dp/
#     LOGICAL_SOURCE                  wi_sfsp_3dp
#     LOGICAL_FILE_ID                 wi_sfsp_3dp_00000000_v01
#     ALT_LOGICAL_SOURCE              Wind
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/Wind/3DP/SST_Foil/SP/PT24S
#     CDAWEB_PARENTS                  wi_sfsp_3dp_00000000_v01
#                                     wi_sfsp_3dp_20020425_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, Centered
#  2. ---> As stacked plot
#  3. ---> Time-varying electron energies in 7 channels
#       NOTES:  Uses fix-sparse to fill in nan energy values
#  4. ---> Time-varying electron energies
#
EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ENERGYCH1_OFTEN~27000EV_eV,ENERGYCH2_OFTEN~40500EV_eV,ENERGYCH3_OFTEN~86000EV_eV,ENERGYCH4_OFTEN~110000EV_eV,ENERGYCH5_OFTEN~180000EV_eV,ENERGYCH6_OFTEN~310000EV_eV,ENERGYCH7_OFTEN~520000EV_eV,ENERGYCH1_OFTEN~27000EV_eV,ENERGYCH2_OFTEN~40500EV_eV,ENERGYCH3_OFTEN~86000EV_eV,ENERGYCH4_OFTEN~110000EV_eV,ENERGYCH5_OFTEN~180000EV_eV,ENERGYCH6_OFTEN~310000EV_eV,ENERGYCH7_OFTEN~520000EV_eV
2002-04-25T05:51:38.991Z,0.0576289,0.0374047,0.0149313,0.00523343,0.00183530,0.000544565,0.000277284,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:51:51.491Z,0.0577243,0.0365066,0.0149313,0.00523343,0.00183530,0.000544565,0.000277284,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:52:03.991Z,0.0582015,0.0379414,0.0147394,0.00536396,0.00183530,0.000544565,0.000277284,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:52:16.490Z,0.0583928,0.0383332,0.0147394,0.00536396,0.00183530,0.000544565,0.000277284,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:52:28.990Z,0.0552411,0.0383127,0.0145966,0.00525937,0.00181323,0.000540867,0.000269651,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:52:41.489Z,0.0546994,0.0363385,0.0145966,0.00525937,0.00181323,0.000540867,0.000269651,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:52:53.989Z,0.0547375,0.0363399,0.0145760,0.00518318,0.00181323,0.000540867,0.000269651,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:53:06.488Z,0.0569993,0.0366858,0.0145760,0.00518318,0.00181323,0.000540867,0.000269651,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:53:18.988Z,0.0559971,0.0377416,0.0147160,0.00517836,0.00177815,0.000544180,0.000273920,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:53:31.487Z,0.0572367,0.0367441,0.0147160,0.00517836,0.00177815,0.000544180,0.000273920,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:53:43.987Z,0.0560117,0.0366332,0.0145281,0.00524488,0.00177815,0.000544180,0.000273920,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:53:56.486Z,0.0565346,0.0377498,0.0145281,0.00524488,0.00177815,0.000544180,0.000273920,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:54:08.986Z,0.0564450,0.0376235,0.0140949,0.00524045,0.00178335,0.000538243,0.000276945,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:54:21.486Z,0.0563413,0.0373744,0.0140949,0.00524045,0.00178335,0.000538243,0.000276945,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:54:33.985Z,0.0561301,0.0373578,0.0145761,0.00507501,0.00178335,0.000538243,0.000276945,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:54:46.485Z,0.0573300,0.0363515,0.0145761,0.00507501,0.00178335,0.000538243,0.000276945,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:54:58.984Z,0.0568163,0.0367968,0.0144612,0.00519087,0.00179528,0.000535978,0.000273747,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:55:11.484Z,0.0564865,0.0372062,0.0144612,0.00519087,0.00179528,0.000535978,0.000273747,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:55:23.983Z,0.0563179,0.0371198,0.0144603,0.00510142,0.00179528,0.000535978,0.000273747,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:55:36.483Z,0.0563933,0.0374409,0.0144603,0.00510142,0.00179528,0.000535978,0.000273747,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:55:48.982Z,0.0576381,0.0378007,0.0144668,0.00512863,0.00180332,0.000537198,0.000266362,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:56:01.482Z,0.0566804,0.0363538,0.0144668,0.00512863,0.00180332,0.000537198,0.000266362,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:56:13.982Z,0.0545097,0.0374513,0.0146661,0.00527995,0.00180332,0.000537198,0.000266362,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:56:26.481Z,0.0581723,0.0372100,0.0146661,0.00527995,0.00180332,0.000537198,0.000266362,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:56:38.981Z,0.0550477,0.0372185,0.0145371,0.00514224,0.00184124,0.000529997,0.000271590,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:56:51.480Z,0.0562770,0.0377921,0.0145371,0.00514224,0.00184124,0.000529997,0.000271590,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:57:03.980Z,0.0559118,0.0368472,0.0146439,0.00523883,0.00184124,0.000529997,0.000271590,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:57:16.479Z,0.0588281,0.0387992,0.0146439,0.00523883,0.00184124,0.000529997,0.000271590,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:57:28.979Z,0.0589484,0.0379233,0.0142579,0.00516499,0.00180531,0.000515210,0.000271691,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:57:41.478Z,0.0564869,0.0378894,0.0142579,0.00516499,0.00180531,0.000515210,0.000271691,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:57:53.978Z,0.0564981,0.0375972,0.0143187,0.00511520,0.00180531,0.000515210,0.000271691,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:58:06.477Z,0.0565791,0.0370725,0.0143187,0.00511520,0.00180531,0.000515210,0.000271691,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:58:18.977Z,0.0584272,0.0374633,0.0143622,0.00519096,0.00178204,0.000533020,0.000271862,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:58:31.477Z,0.0589090,0.0375403,0.0143622,0.00519096,0.00178204,0.000533020,0.000271862,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:58:43.976Z,0.0552967,0.0368778,0.0145402,0.00517568,0.00178204,0.000533020,0.000271862,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:58:56.476Z,0.0567901,0.0369247,0.0145402,0.00517568,0.00178204,0.000533020,0.000271862,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:59:08.975Z,0.0542982,0.0362985,0.0140781,0.00526105,0.00176399,0.000544664,0.000277294,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:59:21.475Z,0.0540978,0.0367476,0.0140781,0.00526105,0.00176399,0.000544664,0.000277294,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:59:33.974Z,0.0560001,0.0369326,0.0144515,0.00518397,0.00176399,0.000544664,0.000277294,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:59:46.474Z,0.0557166,0.0381329,0.0144515,0.00518397,0.00176399,0.000544664,0.000277294,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:59:58.973Z,0.0551302,0.0369274,0.0146541,0.00512128,0.00175873,0.000529820,0.000268900,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:00:11.473Z,0.0560592,0.0368722,0.0146541,0.00512128,0.00175873,0.000529820,0.000268900,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:00:23.973Z,0.0562715,0.0371803,0.0142058,0.00528674,0.00175873,0.000529820,0.000268900,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:00:36.472Z,0.0560265,0.0371740,0.0142058,0.00528674,0.00175873,0.000529820,0.000268900,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:00:48.972Z,0.0569681,0.0366226,0.0144474,0.00524589,0.00178003,0.000556762,0.000282989,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:01:01.471Z,0.0560500,0.0365987,0.0144474,0.00524589,0.00178003,0.000556762,0.000282989,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:01:13.971Z,0.0598801,0.0372878,0.0147758,0.00528504,0.00178003,0.000556762,0.000282989,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:01:26.470Z,0.0576555,0.0391497,0.0147758,0.00528504,0.00178003,0.000556762,0.000282989,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:01:38.970Z,0.0575050,0.0382677,0.0145101,0.00528197,0.00185307,0.000534673,0.000272783,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:01:51.469Z,0.0584339,0.0376832,0.0145101,0.00528197,0.00185307,0.000534673,0.000272783,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:02:03.969Z,0.0571462,0.0366191,0.0146513,0.00518996,0.00185307,0.000534673,0.000272783,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:02:16.468Z,0.0561159,0.0379211,0.0146513,0.00518996,0.00185307,0.000534673,0.000272783,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:02:28.968Z,0.0566824,0.0370235,0.0146533,0.00517751,0.00182893,0.000540281,0.000282090,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:02:41.468Z,0.0588692,0.0380260,0.0146533,0.00517751,0.00182893,0.000540281,0.000282090,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:02:53.967Z,0.0557669,0.0371799,0.0146394,0.00519681,0.00182893,0.000540281,0.000282090,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:03:06.467Z,0.0579744,0.0373148,0.0146394,0.00519681,0.00182893,0.000540281,0.000282090,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:03:18.966Z,0.0554137,0.0375398,0.0144230,0.00528552,0.00180370,0.000537284,0.000283296,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:03:31.466Z,0.0564497,0.0371163,0.0144230,0.00528552,0.00180370,0.000537284,0.000283296,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:03:43.965Z,0.0576476,0.0367816,0.0149551,0.00529301,0.00180370,0.000537284,0.000283296,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:03:56.465Z,0.0576980,0.0372045,0.0149551,0.00529301,0.00180370,0.000537284,0.000283296,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:04:08.964Z,0.0564316,0.0378914,0.0147750,0.00534896,0.00181995,0.000525920,0.000271603,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:04:21.464Z,0.0564190,0.0382219,0.0147750,0.00534896,0.00181995,0.000525920,0.000271603,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:04:33.964Z,0.0572799,0.0381607,0.0144736,0.00534732,0.00181995,0.000525920,0.000271603,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:04:46.463Z,0.0574331,0.0374542,0.0144736,0.00534732,0.00181995,0.000525920,0.000271603,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:04:58.963Z,0.0569112,0.0380210,0.0147547,0.00534741,0.00185137,0.000523488,0.000278297,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:05:11.462Z,0.0563474,0.0379254,0.0147547,0.00534741,0.00185137,0.000523488,0.000278297,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:05:23.962Z,0.0574747,0.0374090,0.0146114,0.00530797,0.00185137,0.000523488,0.000278297,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:05:36.461Z,0.0563817,0.0375505,0.0146114,0.00530797,0.00185137,0.000523488,0.000278297,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:05:48.961Z,0.0563906,0.0377955,0.0144215,0.00519608,0.00177984,0.000531004,0.000276197,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:06:01.460Z,0.0574527,0.0375547,0.0144215,0.00519608,0.00177984,0.000531004,0.000276197,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:06:13.960Z,0.0573875,0.0374028,0.0143633,0.00523178,0.00177984,0.000531004,0.000276197,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:06:26.459Z,0.0559881,0.0370774,0.0143633,0.00523178,0.00177984,0.000531004,0.000276197,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:06:38.959Z,0.0577359,0.0371213,0.0145865,0.00537158,0.00176197,0.000531219,0.000268877,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:06:51.459Z,0.0547018,0.0367392,0.0145865,0.00537158,0.00176197,0.000531219,0.000268877,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:07:03.958Z,0.0572464,0.0376902,0.0147191,0.00509382,0.00176197,0.000531219,0.000268877,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:07:16.458Z,0.0558894,0.0375941,0.0147191,0.00509382,0.00176197,0.000531219,0.000268877,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:07:28.957Z,0.0573199,0.0377888,0.0144125,0.00523161,0.00179868,0.000551352,0.000282922,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:07:41.457Z,0.0555775,0.0362742,0.0144125,0.00523161,0.00179868,0.000551352,0.000282922,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:07:53.956Z,0.0582958,0.0367318,0.0145770,0.00535059,0.00179868,0.000551352,0.000282922,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:08:06.456Z,0.0557345,0.0374107,0.0145770,0.00535059,0.00179868,0.000551352,0.000282922,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:08:18.955Z,0.0566300,0.0369380,0.0143860,0.00520372,0.00186538,0.000567117,0.000277725,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:08:31.455Z,0.0565838,0.0363575,0.0143860,0.00520372,0.00186538,0.000567117,0.000277725,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:08:43.955Z,0.0564947,0.0371869,0.0143246,0.00516219,0.00186538,0.000567117,0.000277725,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:08:56.454Z,0.0556757,0.0376001,0.0143246,0.00516219,0.00186538,0.000567117,0.000277725,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:09:08.954Z,0.0568548,0.0372592,0.0143749,0.00525183,0.00198436,0.000586985,0.000276486,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:09:21.453Z,0.0559271,0.0363523,0.0143749,0.00525183,0.00198436,0.000586985,0.000276486,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:09:33.953Z,0.0555253,0.0372197,0.0145148,0.00528654,0.00198436,0.000586985,0.000276486,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:09:46.452Z,0.0558386,0.0369831,0.0145148,0.00528654,0.00198436,0.000586985,0.000276486,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:09:58.952Z,0.0578531,0.0363877,0.0142364,0.00533496,0.00214727,0.000593186,0.000279750,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:10:11.451Z,0.0548552,0.0377545,0.0142364,0.00533496,0.00214727,0.000593186,0.000279750,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:10:23.951Z,0.0559445,0.0369857,0.0146485,0.00543219,0.00214727,0.000593186,0.000279750,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:10:36.450Z,0.0548601,0.0361196,0.0146485,0.00543219,0.00214727,0.000593186,0.000279750,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:10:48.950Z,0.0554715,0.0370190,0.0146519,0.00561146,0.00229272,0.000602736,0.000264780,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:11:01.450Z,0.0572599,0.0365762,0.0146519,0.00561146,0.00229272,0.000602736,0.000264780,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T06:11:13.949Z,0.0561859,0.0375607,0.0146891,0.00563922,0.00229272,0.000602736,0.000264780,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
